time_year,wind_speed,base_stations,decay_rate
10.81081081081081,0.8297535521056281,1.8196844336541724,0.018196856544818382
11.11111111111111,0.8252164149602368,1.8320729289288011,0.018320747978176132
11.411411411411411,0.8206733226966547,1.8446484774510568,0.01844651560629389
11.711711711711711,0.816124184777178,1.8574138979484003,0.018574185313184142
12.012012012012011,0.8115689131791637,1.870372051454105,0.018703783646436253
12.312312312312313,0.8070074223950299,1.8835258419370327,0.018835337838021927
12.612612612612613,0.8024396294322559,1.896878216940641,0.018968875825853333
12.912912912912914,0.7978654538133818,1.9104321682313294,0.01910442627613306
13.213213213213214,0.793284817576009,1.9241907324562675,0.01924201860652189
13.513513513513514,0.7886976452727998,1.9381569918108295,0.019381683010169484
13.813813813813814,0.7841038639714777,1.9523340747157871,0.019523450480638943
14.114114114114114,0.779503403254827,1.9667251565043786,0.019667352837770876
14.414414414414415,0.7748961952206934,1.9813334601194064,0.019813422754530116
14.714714714714715,0.7702821744819834,1.996162256820489,0.01996169378487583
15.015015015015015,0.7656612781666647,2.011214866901632,0.02011220039270432
15.315315315315315,0.761033445917766,2.026494660419239,0.020264977981914907
15.615615615615615,0.7563986198933769,2.0420050579307234,0.02042006292765054
15.915915915915916,0.7517567447666483,2.0577495312438554,0.020577492608769503
16.216216216216218,0.747107767725792,2.0737316041770146,0.020737305441603973
16.516516516516518,0.742451638474081,2.0899548533304775,0.020899540915063207
16.816816816816818,0.7377883092298493,2.1064229088689057,0.021064237108766478
17.117117117117118,0.7331177358424333,2.1231394553151803,0.021231407023675618
17.41741741741742,0.7284398881812328,2.14010823235576,0.021401081633621238
17.71771771771772,0.7237547319312306,2.157333035657696,0.021573321949849452
18.01801801801802,0.7190622342204644,2.1748177176974766,0.021748170150841014
18.31831831831832,0.7143623668748519,2.192566188601878,0.021925661984836774
18.61861861861862,0.7096551064181906,2.2105824170009525,0.022105834192700773
18.91891891891892,0.7049404340721589,2.228870430893357,0.022288724539831956
19.21921921921922,0.7002183357563144,2.247434318524176,0.02247437184927096
19.51951951951952,0.6954888020880957,2.2662782292753882,0.022662816036066246
19.81981981981982,0.6907518283828209,2.2854063745692006,0.022854098142957538
20.12012012012012,0.6860074146536883,2.3048230287843756,0.023048260377433814
20.42042042042042,0.6812555656117768,2.3245325301857465,0.02324534615024459
20.72072072072072,0.6764962906660448,2.3445392818671227,0.023445400115418687
21.02102102102102,0.6717296039233313,2.364847752707719,0.023648468211870798
21.32132132132132,0.666955524188355,2.385462478342336,0.023854597706679352
21.62162162162162,0.6621740749637152,2.4063880621454614,0.024063837240103608
21.92192192192192,0.6573852844498909,2.4276291762294595,0.02427623687243496
22.22222222222222,0.6525891855452416,2.449190562457086,0.024491848132778198
22.52252252252252,0.6477858158460065,2.4710770334684695,0.024710716733598467
22.822822822822822,0.6429752205005487,2.4932934737227903,0.024932873994875347
23.123123123123122,0.6381574553928129,2.515844840554829,0.025158373517590656
23.423423423423422,0.6333325756802439,2.538736165246606,0.025387281973046794
23.723723723723722,0.6285006429714852,2.5619725541142886,0.025619647661278184
24.024024024024023,0.6236617258136875,2.5855591896105916,0.025855518932891425
24.324324324324326,0.6188158996925089,2.6095013314428583,0.026094945490802705
24.624624624624627,0.6139632470321151,2.6338043177070416,0.026337978431482018
24.924924924924927,0.609103857195179,2.658473566037791,0.026584670287658298
25.225225225225227,0.604237826482881,2.683514574774856,0.0268350750725614
25.525525525525527,0.599365258134909,2.708932924146022,0.027089248325758503
25.825825825825827,0.5944862623294583,2.7347342774667935,0.027347247160664015
26.126126126126128,0.5896009561832315,2.7609243823570533,0.02760913031379774
26.426426426426428,0.5847094637514387,2.787509071974898,0.027874958195864493
26.726726726726728,0.5798119160277975,2.8144942662678973,0.028144792944745898
27.027027027027028,0.5749084509445326,2.841885973241986,0.028418698480486133
27.32732732732733,0.5699992133723765,2.869690290248223,0.02869673865257192
27.62762762762763,0.5650843557743712,2.897913405287652,0.028978962988847345
27.92792792792793,0.5601640430230899,2.9265615983344837,0.029265430980137317
28.22822822822823,0.5552384445799887,2.955641242677853,0.02955621814149178
28.52852852852853,0.550307737564502,2.9851588062823655,0.029851389147166254
28.82882882882883,0.5453721079885565,3.0151208531677005,0.030151006614276603
29.12912912912913,0.5404317507565711,3.0455340448074857,0.030455134778663982
29.42942942942943,0.535486869665457,3.0764051415477045,0.030763839534093933
29.72972972972973,0.5305376774046178,3.1077410040448776,0.031077188472245686
30.03003003003003,0.525584395555949,3.139548594724267,0.03139525092348405
30.33033033033033,0.520627254593839,3.171834979258355,0.03171809799841109
30.63063063063063,0.5156664938851676,3.204607328065848,0.03204580263018686
30.93093093093093,0.5107023616893077,3.237872917831466,0.032378439617609105
31.23123123123123,0.505735115158124,3.271639133046771,0.03271608566893419
31.53153153153153,0.5007650203359735,3.305913467572298,0.033058817953514334
31.83183183183183,0.4957923526087097,3.3407035262212457,0.033406706155294744
32.132132132132135,0.4908173990521047,3.3760170263649996,0.03375982546372242
32.432432432432435,0.4858404548750416,3.4118617995607345,0.034118259605918896
32.732732732732735,0.4808618250181801,3.4482457932014117,0.034482087346199064
33.033033033033036,0.47588182457370254,3.4851770721883684,0.034851387721267515
33.333333333333336,0.4709007787853139,3.5226638206268444,0.03522624146573102
33.633633633633636,0.46591902304824173,3.56071434354467,0.035606731026200863
33.933933933933936,0.4609369029092364,3.599337068634439,0.035992940573363025
34.234234234234236,0.4559547740665708,3.6385405480193835,0.03638495601175367
34.53453453453454,0.4509730023700404,3.678333460043301,0.03678286498694874
34.83483483483484,0.4459919638209635,3.7187246110847503,0.03718675688984862
35.13513513513514,0.4410120445721808,3.7597229373958805,0.03759672218057352
35.43543543543544,0.4360336411074098,3.801337506966079,0.038012849780775876
35.73573573573574,0.43105716090924945,3.8435775214108254,0.038435230357170266
36.03603603603604,0.4260830217220315,3.8864523178859667,0.03886395816641759
36.33633633633634,0.4211116517611258,3.9299713710277757,0.039299128063169764
36.63663663663664,0.4161434897511886,3.9741442949190056,0.039740836244011764
36.93693693693694,0.41117898492616267,4.018980845081311,0.040189180351592316
37.23723723723724,0.4062185970292774,4.064490920494276,0.040644259424798476
37.53753753753754,0.40126279631304823,4.11068456564141,0.04110617384020209
37.83783783783784,0.39631206353927756,4.157571972583334,0.04157502524388267
38.13813813813814,0.39136688997905383,4.205163483058522,0.04205091685452313
38.43843843843844,0.3864277773229877,4.253469590611868,0.0425339547980743
38.73873873873874,0.3814952373584074,4.302500942751417,0.04302424430083704
39.03903903903904,0.3765697927633998,4.352268343133497,0.043521891524216684
39.33933933933934,0.3716519762941759,4.4027827537766555,0.04402700772252311
39.63963963963964,0.3667423306430426,4.4540552973045955,0.04453970571442173
39.93993993993994,0.36184140843840273,4.506097259218556,0.04506009912882741
40.24024024024024,0.356949772244755,4.55892009019929,0.0455883022440965
40.54054054054054,0.3520679945626939,4.612535408439092,0.046124429806670746
40.84084084084084,0.3471966578289098,4.6669550020040695,0.04666859823318647
41.14114114114114,0.3423363541229807,4.722190831227099,0.04722092901253014
41.44144144144144,0.3374876844496607,4.778255031131621,0.04778154185201419
41.74174174174174,0.3326512598772925,4.8351599138867245,0.04835055761391382
42.04204204204204,0.32782770012171,4.892917971293745,0.0489281048234061
42.34234234234234,0.32301763340547796,4.951541877304765,0.04951431267586668
42.64264264264264,0.3182216964578918,5.011044490573229,0.050109310050745225
42.94294294294294,0.3134405345149779,5.071438857037088,0.050713225173734285
43.24324324324324,0.30867480131949315,5.132738212534701,0.05132618831446898
43.54354354354354,0.3039251585507403,5.194955985453898,0.05194833501902126
43.84384384384384,0.29919227521913094,5.258105799414396,0.05257979917443417
44.14414414414414,0.2944768283732244,5.322201475983991,0.05322071819376286
44.44444444444444,0.28977950146691206,5.38725703742875,0.053871237614632424
44.74474474474474,0.28510098430152847,5.453286709497611,0.054531501855226996
45.04504504504504,0.2804419730258515,5.5203049242415485,0.05520165337022353
45.34534534534534,0.2758031701361023,5.588326322867767,0.05588183606846636
45.645645645645644,0.27118528381221246,5.657365758629108,0.05657219914337673
45.945945945945944,0.2665890272648845,5.727438299749087,0.05727288832149315
46.246246246246244,0.26201511949613004,5.798559232382698,0.057984055228197606
46.546546546546544,0.2574642830249527,5.870744063613468,0.05870586342231708
46.846846846846844,0.2529372437992005,5.944008524486894,0.05943847402664106
47.147147147147145,0.24843473119556597,6.018368573080717,0.06018204439897309
47.447447447447445,0.24395747801958584,6.093840397612133,0.06093673184035568
47.747747747747745,0.2395062198330861,6.170440419582405,0.06170270041212164
48.048048048048045,0.2350816939179638,6.2481852969590275,0.06248011213030016
48.34834834834835,0.2306846398956834,6.32709192739585,0.06326913565818124
48.64864864864865,0.2263157973559104,6.407177451491255,0.06406995234051653
48.94894894894895,0.22197590575123946,6.488459256084898,0.0648827390861129
49.24924924924925,0.21766570439719493,6.570954977593007,0.06570766764612888
49.54954954954955,0.2133859323203137,6.654682505382764,0.06654491514625606
49.84984984984985,0.20913732676376548,6.739659985185826,0.06739465773737428
50.150150150150154,0.2049206238774588,6.825905822551366,0.0682570767062737
