year,n_exponential,v_python_exponential
164.26426426426426,21.378348952241925,1.5137544433742234e-05
164.56456456456456,21.498371265632116,1.416572549324789e-05
164.86486486486487,21.61906740821948,1.3251190880932936e-05
165.16516516516518,21.740441163015483,1.2390895418788554e-05
165.46546546546546,21.862496334270155,1.1581935860802875e-05
165.76576576576576,21.985236747591387,1.0821545379419809e-05
166.06606606606607,22.10866625006473,1.0107088210827155e-05
166.36636636636638,22.232788710374084,9.436054457033922e-06
166.66666666666666,22.357608018922903,8.806055042611087e-06
166.96696696696696,22.48312808795614,8.214816823885073e-06
167.26726726726727,22.609352851682868,7.660177848297957e-06
167.56756756756758,22.736286266399606,7.140082761574782e-06
167.86786786786786,22.863932310614274,6.652578360274669e-06
168.16816816816817,22.992294985170986,6.1958092872404925e-06
168.46846846846847,23.121378313375363,5.768013867408364e-06
168.76876876876878,23.251186341120643,5.367520081386901e-06
169.06906906906906,23.38172313701454,4.992741674173613e-06
169.36936936936937,23.512992792506754,4.64217439633528e-06
169.66966966966967,23.644999422017197,4.314392374946111e-06
169.96996996996998,23.77774716306492,4.008044611546836e-06
170.27027027027026,23.911240176397847,3.7218516043647376e-06
170.57057057057057,24.04548264612322,3.4546020920137498e-06
170.87087087087087,24.180478779838612,3.205149915879277e-06
171.17117117117118,24.316232808763942,2.9724109983804114e-06
171.47147147147146,24.452748987874024,2.7553604342964973e-06
171.77177177177177,24.59003159603195,2.5530296923416224e-06
172.07207207207207,24.728084936123206,2.3645039241725845e-06
172.37237237237238,24.866913335190546,2.1889193780202192e-06
172.67267267267266,25.006521144569554,2.02546091414351e-06
172.97297297297297,25.14691274002515,1.873359619317594e-06
173.27327327327328,25.28809252188863,1.7318905175828572e-06
173.57357357357358,25.430064915195643,1.6003703745005211e-06
173.8738738738739,25.57283436982484,1.4781555921824877e-06
174.17417417417417,25.716405360637403,1.3646401923875615e-06
174.47447447447448,25.860782387617306,1.2592538850036048e-06
174.77477477477478,26.005969976012263,1.1614602192653445e-06
175.0750750750751,26.151972676475683,1.0707548150895251e-06
175.37537537537537,26.298795065209227,9.866636719441076e-07
175.67567567567568,26.446441744106277,9.087415527046316e-07
175.97597597597598,26.59491734089615,8.365704399897599e-07
176.2762762762763,26.74422650928918,7.697580625081824e-07
176.57657657657657,26.89437392912251,7.079364889914589e-07
176.87687687687688,27.045364306506883,6.507607873307776e-07
177.17717717717719,27.197202373974054,5.979077465807759e-07
177.4774774774775,27.349892890625167,5.490746595395611e-07
177.77777777777777,27.503440642279863,5.039781636615959e-07
178.07807807807808,27.6578504416264,4.6235313810822583e-07
178.3783783783784,27.8131271283724,4.2395165478986473e-07
178.6786786786787,27.969275569396533,3.885419813035145e-07
178.97897897897897,28.126300658901126,3.559076337198612e-07
179.27927927927928,28.284207318565567,3.25846477224957e-07
179.5795795795796,28.443000497700467,2.9816987267283945e-07
179.8798798798799,28.602685173402897,2.727018671568243e-07
180.18018018018017,28.763266350712314,2.4927842675897077e-07
180.48048048048048,28.92474906276753,2.277467096888357e-07
180.7807807807808,29.087138370964304,2.0796437807435916e-07
181.0810810810811,29.25043936511415,1.8979894671916227e-07
181.38138138138137,29.41465716360378,1.7312716719192206e-07
181.68168168168168,29.579796913555548,1.578344456644253e-07
181.981981981982,29.74586379098877,1.4381429296557417e-07
182.2822822822823,29.912863000982004,1.3096780536872304e-07
182.58258258258257,30.080799777836074,1.1920317467943293e-07
182.88288288288288,30.249679385238316,1.0843522623974968e-07
183.1831831831832,30.419507116427404,9.858498351356865e-08
183.4834834834835,30.59028829435929,8.957925796532855e-08
183.78378378378378,30.762028271874076,8.135026299129255e-08
184.08408408408408,30.934732431863818,7.383525070882231e-08
184.3843843843844,31.10840618744116,6.697617045441674e-08
184.6846846846847,31.283054982109032,6.071934788572201e-08
184.98498498498498,31.458684289931277,5.5015183626302456e-08
185.28528528528528,31.635299615704284,4.981787043455325e-08
185.5855855855856,31.812906495129376,4.50851279197981e-08
185.8858858858859,31.99151049498646,4.0777953869247e-08
186.18618618618618,32.171117213308435,3.686039128915091e-08
186.48648648648648,32.35173227955673,3.329931030208871e-08
186.7867867867868,32.5333613547976,3.006420407990527e-08
187.0870870870871,32.71601013187972,2.712699802832581e-08
187.38738738738738,32.8996843356125,2.4461871474745853e-08
187.68768768768768,33.08438972294564,2.2045091145083746e-08
187.987987987988,33.27013208314946,1.985485574892211e-08
188.2882882882883,33.45691723799642,1.7871151024422008e-08
188.58858858858858,33.64475104194351,1.6075614625707957e-08
188.88888888888889,33.833639382315894,1.4451410265563263e-08
189.1891891891892,34.02358817949133,1.2983110555380149e-08
189.4894894894895,34.2146033870857,1.1656588012361917e-08
189.78978978978978,34.40669099213972,1.045891373101179e-08
190.0900900900901,34.59985701530658,9.378263241953597e-09
190.3903903903904,34.794107511040544,8.403829106147268e-09
190.6906906906907,34.98944856778683,7.525739816586586e-09
190.99099099099098,35.18588630817238,6.734984602631682e-09
191.2912912912913,35.38342688919785,6.023343754236801e-09
191.5915915915916,35.582076502430425,5.3833241045174335e-09
191.8918918918919,35.78184137419805,4.808099329369321e-09
192.19219219219218,35.982727765784496,4.291454742237583e-09
192.4924924924925,36.184741973625634,3.827736280648624e-09
192.7927927927928,36.38789032950678,3.4118033987916897e-09
193.0930930930931,36.59217920076117,3.038985597286965e-09
193.3933933933934,36.79761499046947,2.7050423373336334e-09
193.6936936936937,37.00420413766055,2.406126101711665e-09
193.993993993994,37.21195311751333,2.138748379643515e-09
194.2942942942943,37.420868441559556,1.8997483663298395e-09
194.5945945945946,37.6309566578881,1.6862641810790939e-09
194.8948948948949,37.842224351350055,1.4957064203826014e-09
195.1951951951952,38.05467814376527,1.3257338740646603e-09
195.4954954954955,38.2683246941297,1.174231243788928e-09
195.7957957957958,38.483170698824296,1.0392887137489654e-09
196.0960960960961,38.69922289182481,9.19183233338875e-10
196.3963963963964,38.91648804491288,8.123613810103159e-10
196.6966966966967,39.13497296788829,7.174236873999928e-10
196.996996996997,39.35468450878237,6.331103041780045e-10
197.2972972972973,39.57562955407265,5.582879129462242e-10
197.5975975975976,39.79781502889878,4.919377759273754e-10
197.8978978978979,40.0212478972795,4.331448371523424e-10
198.1981981981982,40.24593516233089,3.8108778939528217e-10
198.4984984984985,40.47188386648595,3.350300282446592e-10
198.7987987987988,40.699101091715356,2.943114204521557e-10
199.0990990990991,40.92759395974934,2.583408190905073e-10
199.3993993993994,41.15736963230089,2.2658926309361364e-10
199.6996996996997,41.38843531129034,1.9858380346642484e-10
200.0,41.620798239071085,1.739019028548924e-10
200.3003003003003,41.854465698656426,1.521663592749699e-10
200.60060060060061,42.08944501394803,1.3304070863003355e-10
200.9009009009009,42.32574354996536,1.162250642141174e-10
201.2012012012012,42.56336871307666,1.0145235471860658e-10
201.5015015015015,42.80232795123088,8.848492534714112e-11
201.80180180180182,43.04262875419133,7.711146951095913e-11
202.1021021021021,43.28427865377025,6.714426123813594e-11
202.4024024024024,43.527285224065096,5.841666089749603e-11
202.7027027027027,43.771656081695745,5.078086912355351e-11
203.00300300300302,44.01739888604332,4.410590594395639e-11
203.3033033033033,44.264521339490166,3.8275794066583126e-11
203.6036036036036,44.51303118766146,3.3187927089867696e-11
203.9039039039039,44.76293621966781,2.8751605067029408e-11
204.20420420420422,45.01424426834939,2.4886721391868613e-11
204.5045045045045,45.26696321052153,2.1522586389550745e-11
204.8048048048048,45.52110096722167,1.8596874298586517e-11
205.1051051051051,45.776665503957375,1.6054681527953764e-11
205.40540540540542,46.03366483095626,1.3847685173366016e-11
205.7057057057057,46.2921070034169,1.1933391786112899e-11
206.006006006006,46.552000121761466,1.0274467313210654e-11
206.3063063063063,46.81335233188936,8.838139975025586e-12
206.60660660660662,47.0761718254328,7.59566862184409e-12
206.9069069069069,47.340466840013406,6.521869819528909e-12
207.2072072072072,47.60624565950048,5.594697561491973e-12
207.5075075075075,47.873516614270606,4.794870094515993e-12
207.80780780780782,48.14228808146878,4.1055388839061245e-12
208.1081081081081,48.41256848527087,3.511995233219439e-12
208.4084084084084,48.68436629714789,3.0014105192609257e-12
208.7087087087087,48.95769003613132,2.5626064077659852e-12
209.00900900900902,49.23254826908011,2.18585178255273e-12
209.3093093093093,49.508949610949344,1.8626834540434974e-12
209.6096096096096,49.786902725060195,1.5857480148020839e-12
209.9099099099099,50.06641632337141,1.348662482791842e-12
210.21021021021022,50.3474991667524,1.1458916198994408e-12
210.5105105105105,50.63016006525783,9.726400361815082e-13
210.8108108108108,50.914407878403885,8.247573913834629e-13
211.11111111111111,51.20025151544567,6.986551865017002e-13
211.41141141141142,51.48769993565674,5.912338013021251e-13
211.71171171171173,51.77676214860979,4.998185804214578e-13
212.012012012012,52.06744721445895,4.2210390247570474e-13
212.31231231231232,52.359764244224024,3.5610428487458944e-13
212.61261261261262,52.6537224000758,3.001116830656047e-13
212.91291291291293,52.94933089562329,2.526582378729433e-13
213.2132132132132,53.24659899620259,2.1248380952267718e-13
213.51351351351352,53.54553601916728,1.7850771282946472e-13
213.81381381381382,53.846151334180384,1.4980413575135813e-13
214.11411411411413,54.14845436350803,1.2558078390705206e-13
214.4144144144144,54.452454582314864,1.0516034743160435e-13
214.71471471471472,54.75816151896105,8.79644343914241e-14
215.01501501501502,55.06558475530082,7.349965749553891e-14
215.31531531531533,55.37473392698286,6.134559857870326e-14
215.6156156156156,55.68561872375218,5.114440879225596e-14
215.91591591591592,55.998248889754194,4.259183207196361e-14
216.21621621621622,56.312634223839765,3.542946566644863e-14
216.51651651651653,56.62878457987236,2.94380946729926e-14
216.8168168168168,56.9467098670371,2.4431957971254862e-14
217.11711711711712,57.26642005015138,2.025382096803346e-14
217.41741741741743,57.5879251499768,1.6770746435973413e-14
217.71771771771773,57.911235243533675,1.3870468686831972e-14
218.018018018018,58.23636046441664,1.1458288581543274e-14
218.31831831831832,58.56331100311256,9.454417638179673e-15
218.61861861861863,58.892097107319415,7.791708927975343e-15
218.91891891891893,59.222729082267996,6.413720703295757e-15
219.2192192192192,59.55521729104468,5.273065917648337e-15
219.51951951951952,59.889572154916266,4.330007099283304e-15
219.81981981981983,60.22580415365663,3.55126153590843e-15
220.12012012012013,60.563923825875186,2.9089865156080096e-15
220.4204204204204,60.90394176934719,2.379918534401496e-15
220.72072072072072,61.24586864134595,1.9446440003625104e-15
221.02102102102103,61.5897151589768,1.5869821054664547e-15
221.32132132132134,61.935492099513056,1.2934632591058705e-15
221.6216216216216,62.2832103007338,1.0528888342849807e-15
221.92192192192192,62.63288066126355,8.559600153988923e-16
222.22222222222223,62.984514140913895,6.949652961938071e-16
222.52252252252254,63.33812176102697,5.635176940149353e-16
222.82282282282281,63.69371460482093,4.56334053420315e-16
223.12312312312312,64.05130381773735,3.69049936414263e-16
223.42342342342343,64.4109006077905,2.980645622365238e-16
223.72372372372374,64.77251624591868,2.4041108808360556e-16
224.02402402402402,65.13616206633752,1.9364823190164395e-16
224.32432432432432,65.50184946689517,1.5576984566439023e-16
224.62462462462463,65.86958990942956,1.2512956643859259e-16
224.92492492492494,66.23939492012776,1.0037811530689587e-16
225.22522522522522,66.61127608988687,8.041119151965525e-17
225.52552552552552,66.985245074678,6.432623032135901e-17
225.82582582582583,67.36131359591093,5.1386565748366466e-17
226.12612612612614,67.73949344080191,4.0991771243883915e-17
226.42642642642642,68.11979646274271,3.265314716189674e-17
226.72672672672672,68.50223458167282,2.5973490289414932e-17
227.02702702702703,68.8868197844524,2.0630420845840323e-17
227.32732732732734,69.27356412523815,1.6362660837177124e-17
227.62762762762762,69.66247972586132,1.295875742947853e-17
227.92792792792793,70.05357877620771,1.024782897090969e-17
228.22822822822823,70.44687353459925,8.091981841484036e-18
228.52852852852854,70.8423763281787,6.380105500849464e-18
228.82882882882882,71.2400995532958,5.022802693328057e-18
229.12912912912913,71.64005567589611,3.948253252159104e-18
229.42942942942943,72.04225723191107,3.098844595080357e-18
229.72972972972974,72.44671682765163,2.428430903066839e-18
230.03003003003002,72.85344714020303,1.9001070412951e-18
230.33033033033033,73.26246091782215,1.4844032938665014e-18
230.63063063063063,73.6737709803372,1.1578235992623465e-18
230.93093093093094,74.08739021954936,9.01663747347374e-19
231.23123123123125,74.50333159963704,7.010573993096935e-19
231.53153153153153,74.92160815756208,5.442072134503976e-19
231.83183183183183,75.34223300347846,4.217661335625586e-19
232.13213213213214,75.76521932114315,3.263403008062606e-19
232.43243243243245,76.19058036832936,2.5209031743114126e-19
232.73273273273273,76.61832947724213,1.9441191625902818e-19
233.03303303303304,77.04848005493608,1.4968063621627572e-19
233.33333333333334,77.48104558373576,1.1504800704474379e-19
233.63363363363365,77.91603962165817,8.827911852176494e-20
233.93393393393393,78.35347580283772,6.762338489862259e-20
234.23423423423424,78.79336783795355,5.1711891648291265e-20
234.53453453453454,79.23572951465933,3.9475993449371426e-20
234.83483483483485,79.68057469801538,3.0082872911002266e-20
235.13513513513513,80.12791733092298,2.2884612844588306e-20
235.43543543543544,80.57777143456208,1.737801715040995e-20
235.73573573573574,81.03015110883008,1.3172966417882426e-20
236.03603603603605,81.48507053278391,9.967538611898696e-21
236.33633633633633,81.94254396508467,7.52848279559613e-21
236.63663663663664,82.40258574444455,5.675921136531464e-21
236.93693693693695,82.86521029007606,4.271384865865548e-21
237.23723723723725,83.33043210214382,3.208474339920187e-21
237.53753753753753,83.79826576221944,2.4055807869647193e-21
237.83783783783784,84.26872593373861,1.8002249368188836e-21
238.13813813813815,84.74182736246001,1.3446613878102473e-21
238.43843843843845,85.21758487692829,1.0024720088709543e-21
238.73873873873873,85.69601338893835,7.459307370910766e-22
239.03903903903904,86.17712789400296,5.539689039590074e-22
239.33933933933935,86.66094347182265,4.1060719499270967e-22
239.63963963963965,87.1474752867584,3.03749516571125e-22
239.93993993993993,87.63673858830693,2.2425701360192067e-22
240.24024024024024,88.12874871157868,1.6523853529073037e-22
240.54054054054055,88.62352107777848,1.2150800870182214e-22
240.84084084084085,89.12107119468884,8.917026825045555e-23
241.14114114114113,89.62141465715608,6.530555406067241e-23
241.44144144144144,90.12456714757909,4.7729649736687483e-23
241.74174174174175,90.63054443640087,3.4811889908985914e-23
242.04204204204206,91.13936238260283,2.5337353766909286e-23
242.34234234234233,91.65103693420185,1.8402728341148362e-23
242.64264264264264,92.16558412875021,1.3337775984137218e-23
242.94294294294295,92.68302009383815,9.646232697180908e-24
243.24324324324326,93.20336104759944,6.96142194972542e-24
243.54354354354354,93.72662329921967,5.012989747368375e-24
243.84384384384384,94.25282324944749,3.602026979637273e-24
244.14414414414415,94.78197739110857,2.5825038197228556e-24
244.44444444444446,95.31410230962261,1.8474443042470932e-24
244.74474474474474,95.8492146835232,1.3186530266905635e-24
245.04504504504504,96.3873312849805,9.390979004192589e-25
245.34534534534535,96.928468980327,6.672746558644755e-25
245.64564564564566,97.4726447305862,4.730466955572092e-25
245.94594594594594,98.01987559200384,3.345808922628478e-25
246.24624624624624,98.57017871658336,2.3609567474012484e-25
246.54654654654655,99.12357135262269,1.6620981031565943e-25
246.84684684684686,99.68007084525497,1.1673440493328545e-25
247.14714714714714,100.23969463699255,8.179118044731625e-26
247.44744744744744,100.80246026827372,5.71703908015555e-26
247.74774774774775,101.36838537801205,3.986433660547258e-26
248.04804804804806,101.93748770414939,2.7729251212492303e-26
248.34834834834834,102.50978508421204,1.924081215988419e-26
248.64864864864865,103.08529545587005,1.3317774564222122e-26
248.94894894894895,103.66403685749856,9.195051664019297e-27
249.24924924924926,104.24602742874411,6.332600689227939e-27
249.54954954954954,104.83128541109275,4.3501728659712044e-27
249.84984984984985,105.41982914844186,2.9807007539585038e-27
250.15015015015015,106.01167708767511,2.037082242772484e-27
250.45045045045046,106.60684777924067,1.3885702159801758e-27
250.75075075075077,107.20535987773262,9.440323972240515e-28
251.05105105105105,107.80723214247564,6.401124786635834e-28
251.35135135135135,108.41248343811301,4.328789814125863e-28
251.65165165165166,109.02113273519788,2.9194959581769034e-28
251.95195195195197,109.63319911078786,1.9636798729628334e-28
252.25225225225225,110.24870174904297,1.31717985343621e-28
252.55255255255256,110.86765994182691,8.810916588075606e-29
252.85285285285286,111.4900930893118,5.877446005305063e-29
253.15315315315317,112.11602070058612,3.909647199722839e-29
253.45345345345345,112.74546239426634,2.5933286220168834e-29
253.75375375375376,113.3784378991117,1.7152924819880968e-29
254.05405405405406,114.01496705464265,1.1312769199823756e-29
254.35435435435437,114.65506981176276,7.439420828608406e-30
254.65465465465465,115.29876623338353,4.8779574218122566e-30
254.95495495495496,115.94607649505429,3.189001048016633e-30
255.25525525525526,116.59702088559348,2.0786342028029586e-30
255.55555555555557,117.25161980772525,1.3508187206476097e-30
255.85585585585585,117.90989377871828,8.7518603877818e-31
256.15615615615616,118.57186343102993,5.65296871003541e-31
256.45645645645646,119.23754951295192,3.640106746473189e-31
256.7567567567568,119.90697288926087,2.3366911055871915e-31
257.0570570570571,120.58015454187272,1.4952930363732969e-31
257.3573573573574,121.25711557049993,9.5384359069377e-32
257.65765765765764,121.93787719331287,6.065152948591877e-32
257.95795795795794,122.62246074760529,3.844216385816883e-32
258.25825825825825,123.3108876904624,2.4286389897954332e-32
258.55855855855856,124.00317959943399,1.5293067684400287e-32
258.85885885885887,124.69935817321023,9.598205766397185e-33
259.1591591591592,125.39944523230231,6.003941205784085e-33
259.4594594594595,126.10346271972611,3.743007582923118e-33
259.7597597597598,126.81143270168988,2.3255714952570263e-33
260.06006006006004,127.52337736828592,1.4399587229936457e-33
260.36036036036035,128.23931903418645,8.885220874768948e-34
260.66066066066065,128.95928013934247,5.463495125673647e-34
260.96096096096096,129.68328324968712,3.3476741093021864e-34
261.26126126126127,130.41135105784352,2.04395828424426e-34
261.5615615615616,131.14350638383561,1.243491733631131e-34
261.8618618618619,131.8797721758035,7.537744179923777e-35
262.1621621621622,132.6201715107228,4.552531011251526e-35
262.46246246246244,133.36472759512742,2.739445595275666e-35
262.76276276276275,134.11346376583813,1.6423122151687009e-35
263.06306306306305,134.8664034906927,9.808822459157698e-36
263.36336336336336,135.62357036928222,5.836208022084541e-36
263.66366366366367,136.38498813369057,3.459248954898443e-36
263.963963963964,137.15068064923824,2.0424632862338286e-36
264.2642642642643,137.92067191523054,1.2012463796030298e-36
264.5645645645646,138.69498606570934,7.0371872852017144e-37
264.86486486486484,139.47364737021,4.10618850903752e-37
265.16516516516515,140.25668023452215,2.3863534095026225e-37
265.46546546546546,141.0441092014541,1.3812422771207041e-37
265.76576576576576,141.83595895160238,7.962089841240608e-38
266.06606606606607,142.63225430412544,4.5707665743000686e-38
266.3663663663664,143.43302021752143,2.612992579133766e-38
266.6666666666667,144.2382817904102,1.4874988330943194e-38
266.966966966967,145.04806426232065,8.431916984073231e-39
267.26726726726724,145.86239301448103,4.759144501910456e-39
267.56756756756755,146.68129357061542,2.6745192594168053e-39
267.86786786786786,147.5047915977427,1.4964353415465635e-39
268.16816816816817,148.3329129069818,8.335783349569902e-40
268.4684684684685,149.16568345435996,4.6226571465571395e-40
268.7687687687688,150.00312934162724,2.5519610124989016e-40
269.0690690690691,150.84527681707394,1.402405043031419e-40
269.3693693693694,151.69215227635345,7.671312384496177e-41
269.6696696696697,152.54378226330968,4.1767841971433325e-41
269.96996996996995,153.40019347080883,2.2634434790359463e-41
270.27027027027026,154.2614127415767,1.220762795569391e-41
270.57057057057057,155.1274670690387,6.552474998730089e-42
270.8708708708709,155.99838359816724,3.500015990963648e-42
271.1711711711712,156.87418962633188,1.860385849347794e-42
271.4714714714715,157.7549126041551,9.83969865838073e-43
271.7717717717718,158.6405801363726,5.178254808818837e-43
272.0720720720721,159.53121998269873,2.711343856971988e-43
272.37237237237235,160.42686005869584,1.4124129461753958e-43
272.67267267267266,161.32752843665062,7.319655766223153e-44
272.97297297297297,162.23325334645273,3.773523712854123e-44
273.2732732732733,163.14406317648007,1.9351122158081046e-44
273.5735735735736,164.05998647448862,9.870579527769241e-45
273.8738738738739,164.98105194850714,5.0076151319097106e-45
274.1741741741742,165.90728846773715,2.526649329460024e-45
274.4744744744745,166.83872506345713,1.2678218845364546e-45
274.77477477477476,167.77539092993328,6.3262132350469324e-46
275.07507507507506,168.71731542533456,3.138877203166627e-46
275.37537537537537,169.66452807265202,1.5485380585177738e-46
275.6756756756757,170.61705856062488,7.595531368932542e-47
275.975975975976,171.574936744671,3.70385803448132e-47
276.2762762762763,172.538192647822,1.7954820345492218e-47
276.5765765765766,173.50685646166536,8.651840610574373e-48
276.8768768768769,174.48095854728987,4.143871640760048e-48
277.17717717717716,175.4605294362374,1.972620301490907e-48
277.47747747747746,176.44559983146056,9.332299036642617e-49
277.77777777777777,177.43620060828385,4.387424858483439e-49
278.0780780780781,178.4323628153724,2.049623064658643e-49
278.3783783783784,179.43411767570416,9.513675502203999e-50
278.6786786786787,180.44149658754972,4.387315233162028e-50
278.978978978979,181.45453112545556,2.0099767146241019e-50
279.2792792792793,182.47325304123402,9.147233142481005e-51
279.57957957957956,183.4976942649582,4.134844590424483e-51
279.87987987987987,184.52788690596358,1.856362763136658e-51
280.1801801801802,185.56386325385344,8.276819883242518e-52
280.4804804804805,186.60565577951112,3.6645716160028014e-52
280.7807807807808,187.6532971361183,1.6110287044256194e-52
281.0810810810811,188.70682016017813,7.031763075295127e-53
281.3813813813814,189.76625787254434,3.0469533153590022e-53
281.6816816816817,190.83164347945632,1.3105901665060478e-53
281.98198198198196,191.9030103735798,5.595328830155917e-54
282.28228228228227,192.9803921350542,2.370822984699382e-54
282.5825825825826,194.06382253254355,9.968819959002917e-55
282.8828828828829,195.15333552429658,4.159248465360679e-55
283.1831831831832,196.24896525921025,1.721737320347264e-55
283.4834834834835,197.35074607790017,7.070551354634088e-56
283.7837837837838,198.45871251377721,2.8802252734954166e-56
284.0840840840841,199.57289929412926,1.1636913409802347e-56
284.38438438438436,200.69334134121033,4.662701553860603e-57
284.68468468468467,201.82007377333537,1.8525719607039673e-57
284.984984984985,202.95313190598,7.297905499541296e-58
285.2852852852853,204.09255125288817,2.8500593209052118e-58
285.5855855855856,205.23836752718503,1.1032849124198302e-58
285.8858858858859,206.39061664249652,4.232957402203572e-59
286.1861861861862,207.5493347140743,1.6094057851998613e-59
286.4864864864865,208.7145580599288,6.06309388793791e-60
286.78678678678676,209.88632320196663,2.2629258359961492e-60
287.08708708708707,211.06466686713622,8.366279879601751e-61
287.3873873873874,212.2496259885779,3.0634988714773986e-61
287.6876876876877,213.4412377067821,1.1108667703136642e-61
287.987987987988,214.63953937075362,3.988404088028844e-62
288.2882882882883,215.8445685391815,1.4176256607646946e-62
288.5885885885886,217.0563629816172,4.987463841946204e-63
288.8888888888889,218.2749606796579,1.7365306226213042e-63
289.1891891891892,219.50039982813695,5.9826890078437975e-64
289.4894894894895,220.73271883632097,2.039137568597865e-64
289.7897897897898,221.97195632911442,6.874727650005611e-65
290.0900900900901,223.2181511482693,2.2921548400907864e-65
290.3903903903904,224.47134235360255,7.556666552540475e-66
290.6906906906907,225.73156922422126,2.462807439124948e-66
290.990990990991,226.99887125975314,7.933378056992025e-67
291.2912912912913,228.27328818158463,2.525366452745403e-67
291.5915915915916,229.55485993410616,7.942141883860308e-68
291.8918918918919,230.84362668596316,2.4671951339322345e-68
292.1921921921922,232.13962883131703,7.568759974190485e-69
292.4924924924925,233.4429069911092,2.2924562771275755e-69
292.7927927927928,234.75350201433542,6.853762246270064e-70
293.0930930930931,236.07145497932584,2.022096512679754e-70
293.3933933933934,237.39680719503255,5.8858520380005e-71
293.6936936936937,238.7296002023245,1.6898085501815005e-71
293.993993993994,240.06987577528878,4.783751579793727e-72
294.2942942942943,241.4176759225409,1.3349988845963368e-72
294.5945945945946,242.77304288854162,3.6715405553195384e-73
294.8948948948949,244.13601915491978,9.948106072605864e-74
295.1951951951952,245.5066474418049,2.6547396621045554e-74
295.4954954954955,246.88497070916569,6.975137333535208e-75
295.7957957957958,248.27103215815697,1.8037962636184268e-75
296.0960960960961,249.66487523247284,4.589603471872429e-76
296.3963963963964,251.06654361970953,1.1485741079938083e-76
296.6966966966967,252.4760812527338,2.8260254227294186e-77
296.996996996997,253.89353231106088,6.833712958485155e-78
297.2972972972973,255.31894122223792,1.6233960761136641e-78
297.5975975975976,256.7523526632375,3.7870007810259513e-79
297.8978978978979,258.1938115618578,8.671168168639287e-80
298.1981981981982,259.64336309812984,1.947919039045041e-80
298.4984984984985,261.10105270573524,4.291074764608263e-81
298.7987987987988,262.56692607342893,9.264977727816606e-82
299.0990990990991,264.04102914647154,1.9596422259211563e-82
299.3993993993994,265.5234081280701,4.058105439658515e-83
299.6996996996997,267.0141094808254,8.223036772524656e-84
300.0,268.51317992818787,1.6294426552759989e-84
