1.895623822012089477e+02
1.884356512705663249e+02
1.872934460114437343e+02
1.861359271002740172e+02
1.849632562638198010e+02
1.837755962598437804e+02
1.825731108577335533e+02
1.813559648190830274e+02
1.801243238782332412e+02
1.788783547227737927e+02
1.776182249740078305e+02
1.763441031673817747e+02
1.750561587328824089e+02
1.737545619754033623e+02
1.724394840550827439e+02
1.711110969676144578e+02
1.697695735245345929e+02
1.684150873334853316e+02
1.670478127784590185e+02
1.656679250000227057e+02
1.642755998755272060e+02
1.628710139993017094e+02
1.614543446628353820e+02
1.600257698349490170e+02
1.585854681419589838e+02
1.571336188478338727e+02
1.556704018343470750e+02
1.541959975812281129e+02
1.527105871463117523e+02
1.512143521456907536e+02
1.497074747338710665e+02
1.481901375839327386e+02
1.466625238676991216e+02
1.451248172359148327e+02
1.435772017984359081e+02
1.420198621044330594e+02
1.404529831226099930e+02
1.388767502214402612e+02
1.372913491494218192e+02
1.356969660153540360e+02
1.340937872686369303e+02
1.324819996795962993e+02
1.308617903198344266e+02
1.292333465426112298e+02
1.275968559632544981e+02
1.259525064396038090e+02
1.243004860524877131e+02
1.226409830862384922e+02
1.209741860092438088e+02
1.193002834545389277e+02
1.176194642004401629e+02
1.159319171512224642e+02
1.142378313178419660e+02
1.125373957987052762e+02
1.108307997604889579e+02
1.091182324190078816e+02
1.073998830201378496e+02
1.056759408207910411e+02
1.039465950699481027e+02
1.022120349897477780e+02
1.004724497566355979e+02
9.872802848257438768e+01
9.697896019631687636e+01
9.522543382474279383e+01
9.346763817426295873e+01
9.170576191229002916e+01
8.993999354877965402e+01
8.817052141784179753e+01
8.639753365942604546e+01
8.462121820108018255e+01
8.284176273978519589e+01
8.105935472386732954e+01
7.927418133499023156e+01
7.748642947022671024e+01
7.569628572421324009e+01
7.390393637138855354e+01
7.210956734831664505e+01
7.031336423609749886e+01
6.851551224286546926e+01
6.671619618637758720e+01
6.491560047669371158e+01
6.311390909894852541e+01
6.131130559621809084e+01
5.950797305248241287e+01
5.770409407568425308e+01
5.589985078088697890e+01
5.409542477353193846e+01
5.229099713279688899e+01
5.048674839505758882e+01
4.868285853745260994e+01
4.687950696155350983e+01
4.507687247714206791e+01
4.327513328609471444e+01
4.147446696637665298e+01
3.967505045614543491e+01
3.787706003796791521e+01
3.608067132314845793e+01
3.428605923617219986e+01
3.249339799926308103e+01
3.070286111705929244e+01
2.891462136140570394e+01
2.712885075626526188e+01
2.534572056275108309e+01
2.356540126427905690e+01
2.178806255184309748e+01
2.001387330941386011e+01
1.824300159946159283e+01
1.647561464860537228e+01
1.471187883338824776e+01
1.295195966618016747e+01
1.119602178121027336e+01
9.444228920728171772e+00
7.696743921296353541e+00
5.953728700214287350e+00
4.215344242074848147e+00
2.481750585455115399e+00
7.531068097411256490e-01
-9.704289779123006499e-01
-2.688699655483882012e+00
-4.401549098852425068e+00
-6.108822194424863739e+00
-7.810364851624719940e+00
-9.506024015241512970e+00
-1.119564767763921687e+01
-1.287908489082323804e+01
-1.455618577836563432e+01
-1.622680154718655388e+01
-1.789078449919269431e+01
-1.954798804277126223e+01
-2.119826670413819869e+01
-2.284147613854067060e+01
-2.447747314131453678e+01
-2.610611565879159457e+01
-2.772726279906180835e+01
-2.934077484258530077e+01
-3.094651325265624564e+01
-3.254434068571657690e+01
-3.413412100151911943e+01
-3.571571927314044359e+01
-3.728900179684199401e+01
-3.885383610177920843e+01
-4.041009095955866570e+01
-4.195763639364129460e+01
-4.349634368859307187e+01
-4.502608539918179531e+01
-4.654673535931843276e+01
-4.805816869084489440e+01
-4.956026181216627435e+01
-5.105289244672686522e+01
-5.253593963133102562e+01
-5.400928372430723812e+01
-5.547280641351550656e+01
-5.692639072419802915e+01
-5.836992102667192484e+01
-5.980328304386488014e+01
-6.122636385869279962e+01
-6.263905192127888455e+01
-6.404123705601452343e+01
-6.543281046846206550e+01
-6.681366475209740940e+01
-6.818369389489473065e+01
-6.954279328575144348e+01
-7.089085972075361042e+01
-7.222779140928241759e+01
-7.355348797995974053e+01
-7.486785048643530160e+01
-7.617078141301287530e+01
-7.746218468011689140e+01
-7.874196564959908073e+01
-8.001003112988458099e+01
-8.126628938095809929e+01
-8.251065011919041581e+01
-8.374302452200359426e+01
-8.496332523237684597e+01
-8.617146636319242248e+01
-8.736736350142044216e+01
-8.855093371214474018e+01
-8.972209554242816409e+01
-9.088076902501805421e+01
-9.202687568189246292e+01
-9.316033852764579137e+01
-9.428108207271593244e+01
-9.538903232645159846e+01
-9.648411680002031687e+01
-9.756626450915780424e+01
-9.863540597675881827e+01
-9.969147323530826554e+01
-1.007343998291555067e+02
-1.017641208166294433e+02
-1.027805727719963897e+02
-1.037836937872603897e+02
-1.047734234738057353e+02
-1.057497029638831663e+02
-1.067124749119393954e+02
-1.076616834957895463e+02
-1.085972744176352904e+02
-1.095191949049254987e+02
-1.104273937110629760e+02
-1.113218211159566238e+02
-1.122024289264174826e+02
-1.130691704764030163e+02
-1.139220006271065699e+02
-1.147608757668938892e+02
-1.155857538110873293e+02
-1.163965942015978214e+02
-1.171933579064052537e+02
-1.179760074188874057e+02
-1.187445067569991153e+02
-1.194988214623001994e+02
-1.202389185988347151e+02
-1.209647667518610348e+02
-1.216763360264336455e+02
-1.223735980458366299e+02
-1.230565259498706183e+02
-1.237250943929928013e+02
-1.243792795423109823e+02
-1.250190590754323381e+02
-1.256444121781676131e+02
-1.262553195420913283e+02
-1.268517633619580920e+02
-1.274337273329772700e+02
-1.280011966479447381e+02
-1.285541579942340604e+02
-1.290925995506468098e+02
-1.296165109841231811e+02
-1.301258834463139067e+02
-1.306207095700132186e+02
-1.311009834654549593e+02
-1.315667007164717290e+02
-1.320178583765180917e+02
-1.324544549645588063e+02
-1.328764904608224526e+02
-1.332839663024221295e+02
-1.336768853788429112e+02
-1.340552520272980814e+02
-1.344190720279539448e+02
-1.347683525990250075e+02
-1.351031023917396112e+02
-1.354233314851778971e+02
-1.357290513809815593e+02
-1.360202749979377472e+02
-1.362970166664372016e+02
-1.365592921228080456e+02
-1.368071185035252029e+02
-1.370405143392980278e+02
-1.372594995490355529e+02
-1.374640954336909999e+02
-1.376543246699866927e+02
-1.378302113040200823e+02
-1.379917807447516509e+02
-1.381390597573764865e+02
-1.382720764565796969e+02
-1.383908602996770014e+02
-1.384954420796418617e+02
-1.385858539180195237e+02
-1.386621292577297027e+02
-1.387243028557583386e+02
-1.387724107757402976e+02
-1.388064903804328480e+02
-1.388265803240823573e+02
-1.388327205446843209e+02
-1.388249522561384879e+02
-1.388033179402995074e+02
-1.387678613389245470e+02
-1.387186274455194734e+02
-1.386556624970835401e+02
-1.385790139657553084e+02
-1.384887305503589801e+02
-1.383848621678542656e+02
-1.382674599446895343e+02
-1.381365762080601201e+02
-1.379922644770723821e+02
-1.378345794538153655e+02
-1.376635770143407171e+02
-1.374793141995522205e+02
-1.372818492060060009e+02
-1.370712413766229361e+02
-1.368475511913139258e+02
-1.366108402575197545e+02
-1.363611713006663706e+02
-1.360986081545370610e+02
-1.358232157515624010e+02
-1.355350601130296297e+02
-1.352342083392123868e+02
-1.349207285994218353e+02
-1.345946901219811309e+02
-1.342561631841235226e+02
-1.339052191018161579e+02
-1.335419302195102773e+02
-1.331663698998193581e+02
-1.327786125131262054e+02
-1.323787334271205225e+02
-1.319668089962679858e+02
-1.315429165512122154e+02
-1.311071343881108078e+02
-1.306595417579069078e+02
-1.302002188555370594e+02
-1.297292468090774094e+02
-1.292467076688288898e+02
-1.287526843963426870e+02
-1.282472608533876723e+02
-1.277305217908611183e+02
-1.272025528376429122e+02
-1.266634404893961801e+02
-1.261132720973141517e+02
-1.255521358568158661e+02
-1.249801207961902492e+02
-1.243973167651920164e+02
-1.238038144235892162e+02
-1.231997052296635644e+02
-1.225850814286658448e+02
-1.219600360412276103e+02
-1.213246628517288457e+02
-1.206790563966254837e+02
-1.200233119527353978e+02
-1.193575255254866079e+02
-1.186817938371270031e+02
-1.179962143148979550e+02
-1.173008850791730566e+02
-1.165959049315626146e+02
-1.158813733429863930e+02
-1.151573904417141279e+02
-1.144240570013773208e+02
-1.136814744289512902e+02
-1.129297447527108744e+02
-1.121689706101590929e+02
-1.113992552359320172e+02
-1.106207024496795412e+02
-1.098334166439242949e+02
-1.090375027718991845e+02
-1.082330663353661180e+02
-1.074202133724151480e+02
-1.065990504452482384e+02
-1.057696846279453808e+02
-1.049322234942172543e+02
-1.040867751051451791e+02
-1.032334479969070316e+02
-1.023723511684948306e+02
-1.015035940694211547e+02
-1.006272865874179558e+02
-9.974353903612883698e+01
-9.885246214279440835e+01
-9.795416703593453178e+01
-9.704876523302669966e+01
-9.613636862818223960e+01
-9.521708947982251914e+01
-9.429104039835451090e+01
-9.335833433384959790e+01
-9.241908456372375724e+01
-9.147340468042359873e+01
-9.052140857911579985e+01
-8.956321044538553622e+01
-8.859892474294018427e+01
-8.762866620132446371e+01
-8.665254980364414905e+01
-8.567069077430204516e+01
-8.468320456674608465e+01
-8.369020685123190617e+01
-8.269181350259948715e+01
-8.168814058806739808e+01
-8.067930435504248976e+01
-7.966542121894966044e+01
-7.864660775108130508e+01
-7.762298066646584971e+01
-7.659465681176061480e+01
-7.556175315316629337e+01
-7.452438676436607068e+01
-7.348267481449033767e+01
-7.243673455610775136e+01
-7.138668331324404903e+01
-7.033263846942971043e+01
-6.927471745577717854e+01
-6.821303773908958590e+01
-6.714771681000085835e+01
-6.607887217115005285e+01
-6.500662132538853655e+01
-6.393108176402427745e+01
-6.285237095510031224e+01
-6.177060633171327453e+01
-6.068590528036782672e+01
-5.959838512937289323e+01
-5.850816313727706586e+01
-5.741535648134638592e+01
-5.632008224608441083e+01
-5.522245741179640532e+01
-5.412259884319735903e+01
-5.302062327806764586e+01
-5.191664731595260918e+01
-5.081078740691214790e+01
-4.970315984031870471e+01
-4.859388073370320171e+01
-4.748306602165391155e+01
-4.637083144476537200e+01
-4.525729253864036394e+01
-4.414256462294542160e+01
-4.302676279052078456e+01
-4.191000189654498342e+01
-4.079239654775751234e+01
-3.967406109173592199e+01
-3.855510960623416850e+01
-3.743565588857680382e+01
-3.631581344511533160e+01
-3.519569548074451149e+01
-3.407541488847995481e+01
-3.295508423909838314e+01
-3.183481577084178937e+01
-3.071472137918421552e+01
-2.959491260666545998e+01
-2.847550063278913868e+01
-2.735659626398792454e+01
-2.623830992365607173e+01
-2.512075164225035806e+01
-2.400403104745929639e+01
-2.288825735444379461e+01
-2.177353935614593539e+01
-2.065998541367095953e+01
-1.954770344674126648e+01
-1.843680092422135885e+01
-1.732738485471863754e+01
-1.621956177725687454e+01
-1.511343775202522188e+01
-1.400911835120274773e+01
-1.290670864985943744e+01
-1.180631321693360825e+01
-1.070803610628859026e+01
-9.611980847845194020e+00
-8.518250438796249213e+00
-7.426947334897729291e+00
-6.338173441842625877e+00
-5.252030106714713042e+00
-4.168618109522893356e+00
-3.088037654820050104e+00
-2.010388363401734324e+00
-9.357692640908320536e-01
1.357212143963173190e-01
1.203985251497436737e+00
2.268925642767345874e+00
3.330445807757000942e+00
4.388449797803803953e+00
5.442842303737729814e+00
6.493528663499406051e+00
7.540414869669677778e+00
8.583407576913430148e+00
9.622414109331970167e+00
1.065734246772924720e+01
1.168810133678622165e+01
1.271460009214669107e+01
1.373674880741227611e+01
1.475445826104664881e+01
1.576763994318844553e+01
1.677620606237311662e+01
1.778006955216124751e+01
1.877914407767690719e+01
1.977334404205029372e+01
2.076258459277010360e+01
2.174678162793988889e+01
2.272585180244259107e+01
2.369971253400884592e+01
2.466828200919325909e+01
2.563147918925304936e+01
2.658922381593381346e+01
2.754143641715917923e+01
2.848803831262403108e+01
2.942895161929197556e+01
3.036409925679808097e+01
3.129340495275244649e+01
3.221679324794980204e+01
3.313418950147992348e+01
3.404551989574176218e+01
3.495071144136096564e+01
3.584969198200776219e+01
3.674239019911939153e+01
3.762873561652266119e+01
3.850865860495941462e+01
3.938209038651341842e+01
4.024896303893869032e+01
4.110920949988934581e+01
4.196276357105107735e+01
4.280955992217257489e+01
4.364953409500007098e+01
4.448262250711035648e+01
4.530876245564721927e+01
4.612789212095643165e+01
4.693995057012326555e+01
4.774487776040900400e+01
4.854261454259006570e+01
4.933310266419545798e+01
5.011628477264704173e+01
5.089210441829860088e+01
5.166050605737657264e+01
5.242143505482018639e+01
5.317483768702397384e+01
5.392066114447859349e+01
5.465885353431451676e+01
5.538936388274458977e+01
5.611214213740839085e+01
5.682713916961692036e+01
5.753430677649828340e+01
5.823359768304428030e+01
5.892496554405811793e+01
5.960836494600299318e+01
6.028375140875220239e+01
6.095108138724057767e+01
6.161031227301717905e+01
6.226140239570019475e+01
6.290431102433240795e+01
6.353899836864054151e+01
6.416542558019447995e+01
6.478355475347088088e+01
6.539334892681760891e+01
6.599477208332201883e+01
6.658778915158094946e+01
6.717236600637534139e+01
6.774846946924645863e+01
6.831606730897719615e+01
6.887512824197611394e+01
6.942562193256607372e+01
6.996751899317648338e+01
7.050079098444146553e+01
7.102541041520110809e+01
7.154135074240949166e+01
7.204858637094680773e+01
7.254709265333812596e+01
7.303684588937763067e+01
7.351782332565962008e+01
7.399000315501575642e+01
7.445336451585986026e+01
7.490788749143938219e+01
7.535355310899532810e+01
7.579034333882974295e+01
7.621824109328174757e+01
7.663723022561271137e+01
7.704729552879986443e+01
7.744842273424067969e+01
7.784059851036590771e+01
7.822381046116420578e+01
7.859804712461684062e+01
7.896329797104399972e+01
7.931955340136232735e+01
7.966680474525556122e+01
8.000504425925629448e+01
8.033426512474223102e+01
8.065446144584485921e+01
8.096562824727257635e+01
8.126776147204796530e+01
8.156085797916048818e+01
8.184491554113365908e+01
8.211993284150922534e+01
8.238590947224686545e+01
8.264284593104127907e+01
8.289074361855634265e+01
8.312960483557768043e+01
8.335943278008323887e+01
8.358023154423341339e+01
8.379200611127988907e+01
8.399476235239576738e+01
8.418850702342514580e+01
8.437324776155506356e+01
8.454899308190822182e+01
8.471575237405886583e+01
8.487353589847121782e+01
8.502235478286156933e+01
8.516222101848455850e+01
8.529314745634397354e+01
8.541514780332937562e+01
8.552823661827794410e+01
8.563242930796378971e+01
8.572774212301347063e+01
8.581419215375035492e+01
8.589179732596650751e+01
8.596057639662430461e+01
8.602054894948747688e+01
8.607173539068254797e+01
8.611415694419152089e+01
8.614783564727602538e+01
8.617279434583379327e+01
8.618905668968835698e+01
8.619664712781236915e+01
8.619559090348518282e+01
8.618591404938545963e+01
8.616764338261991441e+01
8.614080649968776981e+01
8.610543177138313808e+01
8.606154833763453382e+01
8.600918610228339389e+01
8.594837572780144797e+01
8.587914862994840348e+01
8.580153697236998767e+01
8.571557366113739818e+01
8.562129233922908611e+01
8.551872738095511295e+01
8.540791388632501935e+01
8.528888767536028581e+01
8.516168528235149893e+01
8.502634395006140267e+01
8.488290162387444582e+01
8.473139694589350768e+01
8.457186924898491043e+01
8.440435855077156191e+01
8.422890554757641723e+01
8.404555160831540661e+01
8.385433876834186151e+01
8.365530972324270920e+01
8.344850782258700406e+01
8.323397706362783310e+01
8.301176208495843412e+01
8.278190816012305220e+01
8.254446119118344427e+01
8.229946770224182728e+01
8.204697483292106597e+01
8.178703033180256909e+01
8.151968254982321582e+01
8.124498043363192323e+01
8.096297351890588345e+01
8.067371192362885779e+01
8.037724634133053314e+01
8.007362803428898701e+01
7.976290882669657378e+01
7.944514109779014177e+01
7.912037777494606416e+01
7.878867232674139132e+01
7.845007875598163594e+01
7.810465159269567437e+01
7.775244588709965399e+01
7.739351720252912514e+01
7.702792160834147239e+01
7.665571567278894349e+01
7.627695645586308615e+01
7.589170150211157306e+01
7.550000883342772795e+01
7.510193694181438673e+01
7.469754478212213655e+01
7.428689176476308376e+01
7.387003774840084702e+01
7.344704303261772793e+01
7.301796835055969837e+01
7.258287486155987267e+01
7.214182414374204200e+01
7.169487818660358869e+01
7.124209938358058025e+01
7.078355052459343710e+01
7.031929478857679783e+01
6.984939573599118035e+01
6.937391730132057432e+01
6.889292378555400376e+01
6.840647984865316289e+01
6.791465050200724818e+01
6.741750110087451731e+01
6.691509733681265004e+01
6.640750523009778306e+01
6.589479112213385292e+01
6.537702166785204838e+01
6.485426382810207713e+01
6.432658486203548875e+01
6.379405231948177146e+01
6.325673403331880706e+01
6.271469811183720111e+01
6.216801293110054161e+01
6.161674712730133052e+01
6.106096958911408734e+01
6.050074945004595861e+01
5.993615608078595614e+01
5.936725908155308673e+01
5.879412827444492962e+01
5.821683369578654776e+01
5.763544558848074928e+01
5.705003439436182333e+01
5.646067074655016427e+01
5.586742546181294244e+01
5.527036953292773802e+01
5.466957412105223568e+01
5.406511054809958239e+01
5.345705028912074397e+01
5.284546496469432952e+01
5.223042633332455154e+01
5.161200628384844435e+01
5.099027682785220605e+01
5.036531009209910792e+01
4.973717831096745812e+01
4.910595381890099276e+01
4.847170904287189330e+01
4.783451649485706270e+01
4.719444876432849867e+01
4.655157851075834685e+01
4.590597845613955030e+01
4.525772137752255020e+01
4.460688009956909639e+01
4.395352748712279123e+01
4.329773643779974179e+01
4.263957987459586008e+01
4.197913073851496790e+01
4.131646198121814706e+01
4.065164655769137170e+01
3.998475741893827262e+01
3.931586750469162439e+01
3.864504973615125039e+01
3.797237700874237731e+01
3.729792218490091216e+01
3.662175808688197520e+01
3.594395748959477999e+01
3.526459311346338410e+01
3.458373761731461116e+01
3.390146359129327891e+01
3.321784354980517406e+01
3.253294992448978462e+01
3.184685505722136512e+01
3.115963119314035623e+01
3.047135047371551764e+01
2.978208492983697298e+01
2.909190647494120086e+01
2.840088689816831291e+01
2.770909785755249999e+01
2.701661087324514199e+01
2.632349732077408078e+01
2.562982842433441988e+01
2.493567525011827257e+01
2.424110869967652349e+01
2.354619950332061151e+01
2.285101821355834772e+01
2.215563519856832642e+01
2.146012063571350126e+01
2.076454450509055860e+01
2.006897658312125543e+01
1.937348643618143029e+01
1.867814341427096636e+01
1.798301664472409200e+01
1.728817502596099231e+01
1.659368722128093765e+01
1.589962165269759709e+01
1.520604649481707504e+01
1.451302966875848810e+01
1.382063883611930954e+01
1.312894139298356855e+01
1.243800446397520076e+01
1.174789489635626261e+01
1.105867925417056341e+01
1.037042381243324840e+01
9.683194551366661074e+00
8.997057150683042792e+00
8.312076983914394646e+00
7.628319112790109102e+00
6.945848281661950452e+00
6.264728911979389636e+00
5.585025096810868561e+00
4.906800595417275979e+00
4.230118827873237564e+00
3.555042869739140965e+00
2.881635446783513910e+00
2.209958929756088430e+00
1.540075329212786004e+00
8.720462903904535601e-01
2.059330881359158205e-01
-4.582033781145062878e-01
-1.120302589302146323e+00
-1.780304411660310615e+00
-2.438149101575316724e+00
-3.093777310393797553e+00
-3.747130089176669898e+00
-4.398148893397675785e+00
-5.046775587588558487e+00
-5.692952449928777803e+00
-6.336622176780225324e+00
-6.977727887166468079e+00
-7.616213127196304278e+00
-8.252021874431310522e+00
-8.885098542197015448e+00
-9.515387983838239805e+00
-1.014283549691579012e+01
-1.076738682734917774e+01
-1.138898817349840620e+01
-1.200758619019200957e+01
-1.262312799269361818e+01
-1.323556116061415189e+01
-1.384483374176281423e+01
-1.445089425594156296e+01
-1.505369169868025914e+01
-1.565317554491316443e+01
-1.624929575259645631e+01
-1.684200276626651416e+01
-1.743124752053889281e+01
-1.801698144354783082e+01
-1.859915646032594339e+01
-1.917772499612415160e+01
-1.975263997967151042e+01
-2.032385484637537232e+01
-2.089132354146022053e+01
-2.145500052304719318e+01
-2.201484076517240140e+01
-2.257079976074486183e+01
-2.312283352444350371e+01
-2.367089859555332509e+01
-2.421495204074061292e+01
-2.475495145676699948e+01
-2.529085497314240527e+01
-2.582262125471658010e+01
-2.635020950420994268e+01
-2.687357946468143055e+01
-2.739269142193734652e+01
-2.790750620687618522e+01
